iter	F1	Logloss
4070	0.9999921816	0.0001718525096
4071	0.9999921816	0.0001717316388
4072	0.9999921816	0.0001716091574
4073	0.9999921816	0.0001715154274
4074	0.9999921816	0.0001714424158
4075	0.9999921816	0.0001712730296
4076	0.9999921816	0.0001712283518
4077	0.9999921816	0.0001711369878
4078	0.9999921816	0.0001710450672
4079	0.9999921816	0.000170864944
4080	0.9999921816	0.0001707476323
4081	0.9999921816	0.0001706255089
4082	0.9999921816	0.0001705088732
4083	0.9999921816	0.0001703404614
4084	0.9999921816	0.000170264507
4085	0.9999921816	0.0001701108287
4086	0.9999921816	0.0001700174168
4087	0.9999921816	0.0001698456844
4088	0.9999921816	0.0001696418007
4089	0.9999921816	0.0001694953401
4090	0.9999921816	0.0001693809115
4091	0.9999921816	0.0001691937496
4092	0.9999921816	0.0001691537642
4093	0.9999921816	0.000169009113
4094	0.9999921816	0.0001688158469
4095	0.9999921816	0.0001687840932
4096	0.9999921816	0.0001686406747
4097	0.9999921816	0.0001685636069
4098	0.9999921816	0.0001683313099
4099	0.9999921816	0.0001682148333
4100	0.9999921816	0.0001681088949
4101	0.9999921816	0.0001679178757
4102	0.9999921816	0.0001677896679
4103	0.9999921816	0.0001676965941
4104	0.9999921816	0.000167533153
4105	0.9999947877	0.0001674260017
4106	0.9999947877	0.0001673468064
4107	0.9999947877	0.0001672661994
4108	0.9999947877	0.0001671562445
4109	0.9999947877	0.0001671461239
4110	0.9999947877	0.0001669759225
4111	0.9999947877	0.000166924027
4112	0.9999947877	0.000166856364
4113	0.9999947877	0.0001668583126
4114	0.9999947877	0.0001667111759
4115	0.9999947877	0.000166536123
4116	0.9999947877	0.0001664191692
4117	0.9999947877	0.0001663501343
4118	0.9999947877	0.0001662106427
4119	0.9999947877	0.0001661959887
4120	0.9999947877	0.0001660227949
4121	0.9999947877	0.0001658938117
4122	0.9999947877	0.0001658179767
4123	0.9999947877	0.0001657189378
4124	0.9999947877	0.0001656188451
4125	0.9999947877	0.0001655271133
4126	0.9999947877	0.0001654475402
4127	0.9999947877	0.0001653422878
4128	0.9999947877	0.0001651906077
4129	0.9999947877	0.0001651363163
4130	0.9999947877	0.0001650371581
4131	0.9999947877	0.0001649089603
4132	0.9999947877	0.000164824466
4133	0.9999947877	0.0001647260336
4134	0.9999947877	0.0001645944457
4135	0.9999947877	0.0001645188194
4136	0.9999947877	0.0001643528532
4137	0.9999947877	0.0001642609325
4138	0.9999947877	0.0001640611547
4139	0.9999947877	0.0001639267533
4140	0.9999947877	0.0001638476176
4141	0.9999947877	0.000163708136
4142	0.9999947877	0.0001635419312
4143	0.9999947877	0.0001635011803
4144	0.9999947877	0.0001633748118
4145	0.9999947877	0.0001632641312
4146	0.9999947877	0.0001632497754
4147	0.9999947877	0.0001630452057
4148	0.9999947877	0.0001629180816
4149	0.9999947877	0.0001628093396
4150	0.9999947877	0.0001627112154
4151	0.9999947877	0.0001625915177
4152	0.9999947877	0.0001625109902
4153	0.9999947877	0.0001623591511
4154	0.9999947877	0.0001622412329
4155	0.9999947877	0.0001621657956
4156	0.9999947877	0.0001620586343
4157	0.9999947877	0.0001620435528
4158	0.9999947877	0.0001619578159
4159	0.9999947877	0.0001618038095
4160	0.9999947877	0.000161724644
4161	0.9999947877	0.0001616490873
4162	0.9999947877	0.0001615475232
4163	0.9999947877	0.0001614892253
4164	0.9999947877	0.0001614428375
4165	0.9999947877	0.0001612087311
4166	0.9999947877	0.0001611589631
4167	0.9999947877	0.0001610029584
4168	0.9999947877	0.0001609063353
4169	0.9999947877	0.0001608130924
4170	0.9999947877	0.0001607734451
4171	0.9999947877	0.0001606117737
4172	0.9999947877	0.0001605313456
4173	0.9999947877	0.000160384527
4174	0.9999947877	0.0001603086224
4175	0.9999947877	0.0001602496285
4176	0.9999947877	0.0001601416123
4177	0.9999947877	0.0001600886928
4178	0.9999947877	0.0001599098521
4179	0.9999947877	0.0001598718551
4180	0.9999947877	0.0001597940416
4181	0.9999947877	0.0001597254938
4182	0.9999947877	0.0001596703375
4183	0.9999947877	0.0001596118109
4184	0.9999947877	0.0001595644189
4185	0.9999947877	0.0001594279695
4186	0.9999947877	0.0001593636867
4187	0.9999947877	0.0001593153205
4188	0.9999947877	0.0001592282315
4189	0.9999947877	0.0001590955599
4190	0.9999947877	0.0001589762002
4191	0.9999947877	0.0001588159107
4192	0.9999947877	0.00015870866
4193	0.9999947877	0.000158664181
4194	0.9999947877	0.000158571634
4195	0.9999947877	0.0001584535568
4196	0.9999947877	0.000158327397
4197	0.9999947877	0.0001582153445
4198	0.9999947877	0.0001581406826
4199	0.9999947877	0.0001580450636
4200	0.9999947877	0.0001579677174
4201	0.9999947877	0.0001578812349
4202	0.9999947877	0.0001577649173
4203	0.9999947877	0.0001576863981
4204	0.9999947877	0.0001574995543
4205	0.9999947877	0.0001573670617
4206	0.9999947877	0.0001572862857
4207	0.9999947877	0.0001571041543
4208	0.9999947877	0.0001570369785
4209	0.9999947877	0.0001569525638
4210	0.9999947877	0.0001568869885
4211	0.9999947877	0.0001568143149
4212	0.9999947877	0.0001567208135
4213	0.9999947877	0.0001565761225
4214	0.9999947877	0.0001565517952
4215	0.9999947877	0.0001563942198
4216	0.9999947877	0.000156274204
4217	0.9999947877	0.0001561415821
4218	0.9999947877	0.0001560983756
4219	0.9999947877	0.0001560573861
4220	0.9999947877	0.0001558741115
4221	0.9999947877	0.0001557897664
4222	0.9999947877	0.0001557083739
4223	0.9999947877	0.0001556496783
4224	0.9999947877	0.0001555485417
4225	0.9999947877	0.0001555085265
4226	0.9999947877	0.0001554583311
4227	0.9999947877	0.0001552888654
4228	0.9999947877	0.0001551941511
4229	0.9999947877	0.0001550649591
4230	0.9999947877	0.0001549411953
4231	0.9999947877	0.0001548015049
4232	0.9999947877	0.0001546410265
4233	0.9999947877	0.0001545543053
4234	0.9999947877	0.0001544414774
4235	0.9999947877	0.0001542867651
4236	0.9999947877	0.0001541909374
4237	0.9999947877	0.0001541402548
4238	0.9999947877	0.0001539644562
4239	0.9999947877	0.0001538348169
4240	0.9999947877	0.000153704084
4241	0.9999947877	0.0001536252465
4242	0.9999947877	0.0001535580607
4243	0.9999947877	0.0001534522317
4244	0.9999947877	0.0001533424359
4245	0.9999947877	0.0001532601984
4246	0.9999947877	0.000153255844
4247	0.9999947877	0.0001531962238
4248	0.9999947877	0.0001530393045
4249	0.9999947877	0.0001530067654
4250	0.9999947877	0.0001529240408
4251	0.9999947877	0.0001528597281
4252	0.9999947877	0.0001527822627
4253	0.9999947877	0.0001526724371
4254	0.9999947877	0.0001525522323
4255	0.9999947877	0.0001524742698
4256	0.9999947877	0.0001522433447
4257	0.9999947877	0.0001521302781
4258	0.9999947877	0.00015208223
4259	0.9999947877	0.0001519838175
4260	0.9999947877	0.0001519142457
4261	0.9999947877	0.0001518442961
4262	0.9999947877	0.0001517254236
4263	0.9999947877	0.0001516539231
4264	0.9999947877	0.0001515809513
4265	0.9999947877	0.0001514564219
4266	0.9999947877	0.0001513598486
4267	0.9999947877	0.0001513003377
4268	0.9999947877	0.0001511677556
4269	0.9999947877	0.0001510272003
4270	0.9999947877	0.0001509884477
4271	0.9999947877	0.0001508522568
4272	0.9999947877	0.0001507524822
4273	0.9999947877	0.0001506389782
4274	0.9999947877	0.0001505894985
4275	0.9999947877	0.0001505391837
4276	0.9999947877	0.0001505032446
4277	0.9999947877	0.0001503908739
4278	0.9999947877	0.0001502420273
4279	0.9999947877	0.0001501793948
4280	0.9999947877	0.0001500638129
4281	0.9999947877	0.0001499777877
4282	0.9999947877	0.0001498831331
4283	0.9999947877	0.0001498356517
4284	0.9999947877	0.0001497670343
4285	0.9999947877	0.0001496366592
4286	0.9999947877	0.0001495719887
4287	0.9999947877	0.0001494319503
4288	0.9999947877	0.0001493791104
4289	0.9999947877	0.0001492707263
4290	0.9999947877	0.0001492038587
4291	0.9999947877	0.0001491343763
4292	0.9999947877	0.0001490591676
4293	0.9999947877	0.0001489999352
4294	0.9999947877	0.0001488085481
4295	0.9999947877	0.0001487232387
4296	0.9999947877	0.0001486897651
4297	0.9999947877	0.0001485784979
4298	0.9999947877	0.0001484970061
4299	0.9999947877	0.0001484067854
4300	0.9999947877	0.0001483726457
4301	0.9999947877	0.0001482009432
4302	0.9999947877	0.0001480639967
4303	0.9999947877	0.0001479613887
4304	0.9999947877	0.0001478597948
4305	0.9999947877	0.0001477774977
4306	0.9999947877	0.0001477348281
4307	0.9999947877	0.000147604284
4308	0.9999947877	0.0001475312625
4309	0.9999947877	0.0001474490548
4310	0.9999947877	0.0001473549271
4311	0.9999947877	0.0001472053547
4312	0.9999947877	0.0001471678945
4313	0.9999947877	0.0001471079164
4314	0.9999947877	0.0001470223684
4315	0.9999973939	0.0001469268389
4316	0.9999973939	0.0001468644649
4317	0.9999973939	0.0001467854684
4318	0.9999973939	0.0001467109556
4319	0.9999973939	0.0001466572805
4320	0.9999973939	0.000146535853
4321	0.9999973939	0.0001464342889
4322	0.9999973939	0.0001463353593
4323	0.9999973939	0.0001462613933
4324	0.9999973939	0.0001462454568
4325	0.9999973939	0.0001461413179
4326	0.9999973939	0.0001460819164
4327	0.9999973939	0.0001459748446
4328	0.9999973939	0.0001459444331
4329	0.9999973939	0.0001458422824
4330	0.9999973939	0.0001457466038
4331	0.9999973939	0.0001456409935
4332	0.9999973939	0.0001455806177
4333	0.9999973939	0.0001455235227
4334	0.9999973939	0.0001454474391
4335	0.9999973939	0.0001453717333
4336	0.9999973939	0.0001453227806
4337	0.9999973939	0.0001452236025
4338	0.9999973939	0.0001451964319
4339	0.9999973939	0.0001451145026
4340	0.9999973939	0.0001450147479
4341	0.9999973939	0.0001449033813
4342	0.9999973939	0.0001447772912
4343	0.9999973939	0.000144701307
4344	0.9999973939	0.000144620521
4345	0.9999973939	0.0001445167002
4346	0.9999973939	0.0001444430026
4347	0.9999973939	0.0001443283752
4348	0.9999973939	0.0001442467342
4349	0.9999973939	0.0001441853543
4350	0.9999973939	0.0001440792369
4351	0.9999973939	0.0001440245677
4352	0.9999973939	0.0001439633767
4353	0.9999973939	0.0001439135292
4354	0.9999973939	0.0001438325941
4355	0.9999973939	0.0001437069314
4356	0.9999973939	0.000143577312
4357	0.9999973939	0.0001434940306
4358	0.9999973939	0.0001434421947
4359	0.9999973939	0.0001433229047
4360	0.9999973939	0.0001432356268
4361	0.9999973939	0.0001432000654
4362	0.9999973939	0.0001431373037
4363	0.9999973939	0.0001430175066
4364	0.9999973939	0.0001429568226
4365	0.9999973939	0.0001427857464
4366	0.9999973939	0.0001427264841
4367	0.9999973939	0.0001426463742
4368	0.9999973939	0.0001425122014
4369	0.9999973939	0.0001424354915
4370	0.9999973939	0.0001423200687
4371	0.9999973939	0.0001422244895
4372	0.9999973939	0.0001420066278
4373	0.9999973939	0.000141950358
4374	0.9999973939	0.0001418423119
4375	0.9999973939	0.000141744138
4376	0.9999973939	0.0001416779761
4377	0.9999973939	0.0001414818569
4378	0.9999973939	0.0001413985159
4379	0.9999973939	0.000141318565
4380	0.9999973939	0.0001411747985
4381	0.9999973939	0.0001410886341
4382	0.9999973939	0.0001409682106
4383	0.9999973939	0.0001409290703
4384	0.9999973939	0.0001408831895
4385	0.9999973939	0.000140798228
4386	0.9999973939	0.000140721876
4387	0.9999973939	0.0001406087398
4388	0.9999973939	0.0001405062412
4389	0.9999973939	0.0001404287558
4390	0.9999973939	0.0001403785007
4391	0.9999973939	0.00014030193
4392	0.9999973939	0.0001401820832
4393	0.9999973939	0.0001401335977
4394	0.9999973939	0.0001400541538
4395	0.9999973939	0.0001399736561
4396	0.9999973939	0.0001399226951
4397	0.9999973939	0.0001399001076
4398	0.9999973939	0.0001397513703
4399	0.9999973939	0.0001396906466
4400	0.9999973939	0.000139582014
4401	0.9999973939	0.0001395437883
4402	0.9999973939	0.0001394513507
4403	0.9999973939	0.0001393940071
4404	0.9999973939	0.0001392920553
4405	0.9999973939	0.0001392218175
4406	0.9999973939	0.0001391537966
4407	0.9999973939	0.0001390741539
4408	0.9999973939	0.0001389776899
4409	0.9999973939	0.0001389125421
4410	0.9999973939	0.000138857684
4411	0.9999973939	0.0001388048241
4412	0.9999973939	0.000138781153
4413	0.9999973939	0.0001386939149
4414	0.9999973939	0.0001386669829
4415	0.9999973939	0.0001385915256
4416	0.9999973939	0.0001385204725
4417	0.9999973939	0.0001384712712
4418	0.9999973939	0.0001383568625
4419	0.9999973939	0.0001382950253
4420	0.9999973939	0.0001382077971
4421	0.9999973939	0.0001381017295
4422	0.9999973939	0.0001379948367
4423	0.9999973939	0.000137921835
4424	0.9999973939	0.0001378303319
4425	0.9999973939	0.0001377359457
4426	0.9999973939	0.0001376812466
4427	0.9999973939	0.0001376298084
4428	0.9999973939	0.0001375927459
4429	0.9999973939	0.0001374612673
4430	0.9999973939	0.0001373752321
4431	0.9999973939	0.0001372613802
4432	0.9999973939	0.0001372136999
4433	0.9999973939	0.0001370927098
4434	0.9999973939	0.0001369992283
4435	0.9999973939	0.0001368988473
4436	0.9999973939	0.0001368704439
4437	0.9999973939	0.0001367484199
4438	0.9999973939	0.0001366919214
4439	0.9999973939	0.0001366414078
4440	0.9999973939	0.0001365502725
4441	0.9999973939	0.0001364204343
4442	0.9999973939	0.0001363099526
4443	0.9999973939	0.0001361602012
4444	0.9999973939	0.0001360858376
4445	0.9999973939	0.0001360231056
4446	0.9999973939	0.0001360091277
4447	0.9999973939	0.0001359064004
4448	0.9999973939	0.0001357705972
4449	0.9999973939	0.0001357012839
4450	0.9999973939	0.0001356075041
4451	0.9999973939	0.0001355714358
4452	0.9999973939	0.0001354312781
4453	0.9999973939	0.0001353953291
4454	0.9999973939	0.000135240587
4455	0.9999973939	0.0001351369153
4456	0.9999973939	0.000135111057
4457	0.9999973939	0.0001350508801
4458	0.9999973939	0.0001349180296
4459	0.9999973939	0.0001347894043
4460	0.9999973939	0.0001347252109
4461	0.9999973939	0.0001346209924
4462	0.9999973939	0.0001345578628
4463	0.9999973939	0.0001344540619
4464	0.9999973939	0.0001343489983
4465	0.9999973939	0.0001342775277
4466	0.9999973939	0.0001342067828
4467	0.9999973939	0.0001341065012
4468	0.9999973939	0.0001340486705
4469	0.9999973939	0.0001339915854
4470	0.9999973939	0.0001339185539
4471	0.9999973939	0.0001338748006
4472	0.9999973939	0.0001338383943
4473	0.9999973939	0.0001337266698
4474	0.9999973939	0.0001336301958
4475	0.9999973939	0.0001335299639
4476	0.9999973939	0.000133456833
4477	0.9999973939	0.0001333737406
4478	0.9999973939	0.0001333425635
4479	0.9999973939	0.0001332767695
4480	0.9999973939	0.0001331790827
4481	0.9999973939	0.0001331334902
4482	0.9999973939	0.0001331112209
4483	0.9999973939	0.0001329850213
4484	0.9999973939	0.0001327980385
4485	0.9999973939	0.0001326759747
4486	0.9999973939	0.0001326158375
4487	0.9999973939	0.0001325248812
4488	0.9999973939	0.0001324707886
4489	0.9999973939	0.0001323904301
4490	0.9999973939	0.0001323178857
4491	0.9999973939	0.0001322715973
4492	0.9999973939	0.0001322116789
4493	0.9999973939	0.0001320917326
4494	0.9999973939	0.0001320643732
4495	0.9999973939	0.0001319672133
4496	0.9999973939	0.0001319101381
4497	0.9999973939	0.0001318436284
4498	0.9999973939	0.0001317630213
4499	0.9999973939	0.0001317220318
4500	0.9999973939	0.0001316523308
4501	0.9999973939	0.000131607464
4502	0.9999973939	0.0001316002365
4503	0.9999973939	0.0001315656593
4504	0.9999973939	0.0001314611128
4505	0.9999973939	0.0001313380548
4506	0.9999973939	0.0001312544752
4507	0.9999973939	0.0001311550784
4508	0.9999973939	0.0001310493189
4509	0.9999973939	0.000130986408
4510	0.9999973939	0.0001309225129
4511	0.9999973939	0.0001308493522
4512	0.9999973939	0.0001308154611
4513	0.9999973939	0.0001307358084
4514	0.9999973939	0.0001306500715
4515	0.9999973939	0.0001305528121
4516	0.9999973939	0.000130515511
4517	0.9999973939	0.0001304013806
4518	0.9999973939	0.0001302377607
4519	0.9999973939	0.0001302065836
4520	0.9999973939	0.0001300896596
4521	0.9999973939	0.0001300740711
4522	0.9999973939	0.0001299906009
4523	0.9999973939	0.0001298764109
4524	0.9999973939	0.0001298274084
4525	0.9999973939	0.000129778565
4526	0.9999973939	0.0001296754699
4527	0.9999973939	0.0001295502446
4528	0.9999973939	0.0001294829196
4529	0.9999973939	0.0001294060507
4530	0.9999973939	0.0001293513019
4531	0.9999973939	0.0001293034129
4532	0.9999973939	0.0001292566771
4533	0.9999973939	0.0001291844409
4534	0.9999973939	0.0001291082082
4535	0.9999973939	0.0001290321843
4536	0.9999973939	0.0001290261099
4537	0.9999973939	0.0001289043444
4538	0.9999973939	0.0001288044306
4539	0.9999973939	0.0001287431899
4540	0.9999973939	0.0001286973191
4541	0.9999973939	0.0001286280455
4542	0.9999973939	0.0001286143658
4543	0.9999973939	0.000128487192
4544	0.9999973939	0.0001284534599
4545	0.9999973939	0.0001284059189
4546	0.9999973939	0.0001283498876
4547	0.9999973939	0.0001282773731
4548	0.9999973939	0.0001282222167
4549	0.9999973939	0.0001281520981
4550	0.9999973939	0.0001280633886
4551	0.9999973939	0.0001279386107
4552	0.9999973939	0.0001278903638
4553	0.9999973939	0.0001278357344
4554	0.9999973939	0.000127760297
4555	0.9999973939	0.0001277123682
4556	0.9999973939	0.000127648662
4557	0.9999973939	0.0001275822815
4558	0.9999973939	0.0001275344223
4559	0.9999973939	0.0001274513398
4560	0.9999973939	0.0001273630776
4561	0.9999973939	0.0001273218794
4562	0.9999973939	0.0001273035867
4563	0.9999973939	0.0001272242124
4564	0.9999973939	0.0001271468066
4565	0.9999973939	0.0001271062744
4566	0.9999973939	0.0001270416436
4567	0.9999973939	0.0001269754619
4568	0.9999973939	0.0001268272217
4569	0.9999973939	0.0001267973371
4570	0.9999973939	0.0001267454614
4571	0.9999973939	0.0001266439371
4572	0.9999973939	0.0001265707565
4573	0.9999973939	0.0001264717574
4574	0.9999973939	0.0001264629292
4575	0.9999973939	0.000126415408
4576	0.9999973939	0.0001262743357
4577	0.9999973939	0.0001262378498
4578	0.9999973939	0.0001262088201
4579	0.9999973939	0.0001261780109
4580	0.9999973939	0.0001260771925
4581	0.9999973939	0.0001260865973
4582	0.9999973939	0.0001260341053
4583	0.9999973939	0.0001259644539
4584	0.9999973939	0.0001258887879
4585	0.9999973939	0.0001257789623
4586	0.9999973939	0.0001256886025
4587	0.9999973939	0.0001256662636
4588	0.9999973939	0.0001255984713
4589	0.9999973939	0.0001255480571
4590	0.9999973939	0.0001255033594
4591	0.9999973939	0.0001254105937
4592	0.9999973939	0.0001253397991
4593	0.9999973939	0.0001252390999
4594	0.9999973939	0.0001251426657
4595	0.9999973939	0.0001251206449
4596	0.9999973939	0.0001250725869
4597	0.9999973939	0.0001249544004
4598	0.9999973939	0.000124870781
4599	0.9999973939	0.0001248510169
4600	0.9999973939	0.0001247224712
4601	0.9999973939	0.0001246154491
4602	0.9999973939	0.0001245385702
4603	0.9999973939	0.0001244522368
4604	0.9999973939	0.0001244089706
4605	0.9999973939	0.000124387268
4606	0.9999973939	0.0001242831886
4607	0.9999973939	0.0001241772303
4608	0.9999973939	0.0001241356245
4609	0.9999973939	0.0001240238205
4610	0.9999973939	0.000123984531
4611	0.9999973939	0.0001238749639
4612	0.9999973939	0.0001238034534
4613	0.9999973939	0.0001237645119
4614	0.9999973939	0.0001237115725
4615	0.9999973939	0.0001236427563
4616	0.9999973939	0.0001235813566
4617	0.9999973939	0.0001235325231
4618	0.9999973939	0.0001234876663
4619	0.9999973939	0.0001234495002
4620	0.9999973939	0.0001234354825
4621	0.9999973939	0.0001233556807
4622	0.9999973939	0.0001232719719
4623	0.9999973939	0.000123171561
4624	0.9999973939	0.0001231197053
4625	0.9999973939	0.0001230918587
4626	0.9999973939	0.0001230275261
4627	0.9999973939	0.0001229891016
4628	0.9999973939	0.000122925634
4629	0.9999973939	0.0001228411894
4630	0.9999973939	0.0001227637637
4631	0.9999973939	0.0001227218397
4632	0.9999973939	0.0001226666933
4633	0.9999973939	0.0001225718597
4634	0.9999973939	0.0001225011546
4635	0.9999973939	0.0001224420016
4636	0.9999973939	0.0001223624584
4637	0.9999973939	0.0001222679827
4638	0.9999973939	0.0001222496503
4639	0.9999973939	0.0001221913821
4640	0.9999973939	0.0001221280438
4641	0.9999973939	0.0001220712172
4642	0.9999973939	0.0001220664352
4643	0.9999973939	0.0001219827562
4644	0.9999973939	0.0001218703657
4645	0.9999973939	0.0001218038161
4646	0.9999973939	0.000121766008
4647	0.9999973939	0.0001217070738
4648	0.9999973939	0.0001215954288
4649	0.9999973939	0.0001215233418
4650	0.9999973939	0.0001214416312
4651	0.9999973939	0.0001213673272
4652	0.9999973939	0.0001213492632
4653	0.9999973939	0.0001212860242
4654	0.9999973939	0.0001212213139
4655	0.9999973939	0.0001212016294
4656	0.9999973939	0.0001210426124
4657	0.9999973939	0.0001210010861
4658	0.9999973939	0.000120922358
4659	0.9999973939	0.0001208312526
4660	0.9999973939	0.0001207593843
4661	0.9999973939	0.0001207787606
4662	0.9999973939	0.0001206826545
4663	0.9999973939	0.0001206048709
4664	0.9999973939	0.0001205619527
4665	0.9999973939	0.0001204649717
4666	0.9999973939	0.0001204137323
4667	0.9999973939	0.0001203561005
4668	0.9999973939	0.0001203087086
4669	0.9999973939	0.0001202664962
4670	0.9999973939	0.0001201892197
4671	0.9999973939	0.0001201124899
4672	0.9999973939	0.000120026405
4673	0.9999973939	0.0001199773727
4674	0.9999973939	0.0001199282509
4675	0.9999973939	0.0001197703374
4676	0.9999973939	0.0001197410194
4677	0.9999973939	0.0001196399723
4678	0.9999973939	0.0001195916757
4679	0.9999973939	0.0001195018925
4680	0.9999973939	0.000119432788
4681	0.9999973939	0.000119380286
4682	0.9999973939	0.0001192091203
4683	0.9999973939	0.0001191260776
4684	0.9999973939	0.0001191398468
4685	0.9999973939	0.0001190814096
4686	0.9999973939	0.0001190055945
4687	0.9999973939	0.0001189639787
4688	0.9999973939	0.0001189119141
4689	0.9999973939	0.0001189020818
4690	0.9999973939	0.0001188485261
4691	0.9999973939	0.0001186955337
4692	0.9999973939	0.000118615891
4693	0.9999973939	0.0001185343097
4694	0.9999973939	0.0001184709017
4695	0.9999973939	0.0001184378159
4696	0.9999973939	0.000118352745
4697	0.9999973939	0.000118266859
4698	0.9999973939	0.000118175833
4699	0.9999973939	0.0001181636644
4700	0.9999973939	0.0001180866762
4701	0.9999973939	0.0001180415112
4702	0.9999973939	0.0001180246998
4703	0.9999973939	0.0001179608146
4704	0.9999973939	0.0001179028647
4705	0.9999973939	0.0001178099498
4706	0.9999973939	0.0001177971847
4707	0.9999973939	0.0001176873293
4708	0.9999973939	0.0001176322922
4709	0.9999973939	0.0001175645994
4710	0.9999973939	0.0001174378232
4711	0.9999973939	0.0001174103345
4712	0.9999973939	0.0001173570074
4713	0.9999973939	0.0001172486432
4714	0.9999973939	0.0001171792305
4715	0.9999973939	0.0001171429235
4716	0.9999973939	0.00011709069
4717	0.9999973939	0.0001170296382
4718	0.9999973939	0.00011701229
4719	0.9999973939	0.0001169596091
4720	0.9999973939	0.000116881239
4721	0.9999973939	0.0001168238656
4722	0.9999973939	0.0001167750122
4723	0.9999973939	0.0001167262484
4724	0.9999973939	0.0001166239685
4725	0.9999973939	0.000116570532
4726	0.9999973939	0.0001165501814
4727	0.9999973939	0.0001165056328
4728	0.9999973939	0.0001164621977
4729	0.9999973939	0.0001163656143
4730	0.9999973939	0.0001163403625
4731	0.9999973939	0.0001162292445
4732	0.9999973939	0.0001162149384
4733	0.9999973939	0.0001161737302
4734	0.9999973939	0.0001160816107
4735	0.9999973939	0.0001160149817
4736	0.9999973939	0.0001159762191
4737	0.9999973939	0.0001158998273
4738	0.9999973939	0.0001157795132
4739	0.9999973939	0.0001157186901
4740	0.9999973939	0.0001156825422
4741	0.9999973939	0.0001155963877
4742	0.9999973939	0.0001155475244
4743	0.9999973939	0.0001154837486
4744	0.9999973939	0.000115452502
4745	0.9999973939	0.0001153963415
4746	0.9999973939	0.0001153196017
4747	0.9999973939	0.0001153091033
4748	0.9999973939	0.0001152758783
4749	0.9999973939	0.0001151598391
4750	0.9999973939	0.0001151167619
4751	0.9999973939	0.0001150474883
4752	0.9999973939	0.0001149962788
4753	0.9999973939	0.0001149523466
4754	0.9999973939	0.0001148812736
4755	0.9999973939	0.0001147953577
4756	0.9999973939	0.0001147868377
4757	0.9999973939	0.0001147494272
4758	0.9999973939	0.0001147412054
4759	0.9999973939	0.0001146318769
4760	0.9999973939	0.0001145943571
4761	0.9999973939	0.000114554312
4762	0.9999973939	0.0001145118014
4763	0.9999973939	0.0001144359465
4764	0.9999973939	0.0001143798854
4765	0.9999973939	0.000114331052
4766	0.9999973939	0.0001142855191
4767	0.9999973939	0.0001141982512
4768	0.9999973939	0.0001140988643
4769	0.9999973939	0.0001140806214
4770	0.9999973939	0.0001139710244
4771	0.9999973939	0.0001139019398
4772	0.9999973939	0.0001138939367
4773	0.9999973939	0.000113803736
4774	0.9999973939	0.0001137439965
4775	0.9999973939	0.0001137240038
4776	0.9999973939	0.0001136308106
4777	0.9999973939	0.0001135380946
4778	0.9999973939	0.000113504959
4779	0.9999973939	0.00011345877
4780	0.9999973939	0.0001134310526
4781	0.9999973939	0.0001133733015
4782	0.9999973939	0.0001132639531
4783	0.9999973939	0.000113188973
4784	0.9999973939	0.000113146204
4785	0.9999973939	0.0001130809071
4786	0.9999973939	0.0001130128266
4787	0.9999973939	0.0001129678007
4788	0.9999973939	0.000112914404
4789	0.9999973939	0.0001129033588
4790	0.9999973939	0.0001127955613
4791	0.9999973939	0.00011274977
4792	0.9999973939	0.0001126385426
4793	0.9999973939	0.0001125789821
4794	0.9999973939	0.000112527355
4795	0.9999973939	0.0001124792075
4796	0.9999973939	0.0001124341817
4797	0.9999973939	0.0001123383142
4798	0.9999973939	0.0001123236105
4799	0.9999973939	0.0001122362133
4800	0.9999973939	0.0001121876482
4801	0.9999973939	0.0001121158197
4802	0.9999973939	0.0001120649084
4803	0.9999973939	0.0001119749462
4804	0.9999973939	0.0001119219671
4805	0.9999973939	0.000111889766
4806	0.9999973939	0.0001118278294
4807	0.9999973939	0.0001117727526
4808	0.9999973939	0.0001117131225
4809	0.9999973939	0.0001116754634
4810	0.9999973939	0.0001115914364
4811	0.9999973939	0.0001115046059
4812	0.9999973939	0.0001114603555
4813	0.9999973939	0.0001113273062
4814	0.9999973939	0.0001112803418
4815	0.9999973939	0.0001111881229
4816	0.9999973939	0.0001111470936
4817	0.9999973939	0.000111072541
4818	0.9999973939	0.0001110252386
4819	0.9999973939	0.0001109905123
4820	0.9999973939	0.000110911138
4821	0.9999973939	0.0001108751393
4822	0.9999973939	0.0001107404694
4823	0.9999973939	0.0001107126427
4824	0.9999973939	0.000110637265
4825	0.9999973939	0.0001106047159
4826	0.9999973939	0.0001105509017
4827	0.9999973939	0.0001105355319
4828	0.9999973939	0.000110495626
4829	0.9999973939	0.0001104681572
4830	0.9999973939	0.0001104205465
4831	0.9999973939	0.0001102985225
4832	0.9999973939	0.0001101945724
4833	0.9999973939	0.0001101653837
4834	0.9999973939	0.0001100685121
4835	0.9999973939	0.0001100207622
4836	0.9999973939	0.0001099170309
4837	0.9999973939	0.0001099044447
4838	0.9999973939	0.0001098096012
4839	0.9999973939	0.0001097488477
4840	0.9999973939	0.0001096980458
4841	0.9999973939	0.0001096497094
4842	0.9999973939	0.0001095832493
4843	0.9999973939	0.0001095334018
4844	0.9999973939	0.0001095269099
4845	0.9999973939	0.0001094598235
4846	0.9999973939	0.0001093999548
4847	0.9999973939	0.0001093622759
4848	0.9999973939	0.0001092779606
4849	0.9999973939	0.0001092145626
4850	0.9999973939	0.0001090546608
